
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   0.00068531827    0.00071234736 
   0.00081449302    0.00084661679 
   0.00084632904    0.00087970843 
    0.0010044261     0.0010440408 
   0.00080709629    0.00083892833 
   0.00079294492    0.00082421882 
   0.00056545666    0.00058775838 
   0.00039066586    0.00040607380 
   0.00041020975    0.00042638850 
   0.00032624650    0.00033911373 
   0.00046258984    0.00048083447 
   0.00063838643    0.00066356452 
   0.00065102234    0.00067669880 
   0.00080354085    0.00083523267 
   0.00065842067    0.00068438891 
   0.00088905945    0.00092412413 
   0.00076740547    0.00079767209 
   0.00074877623    0.00077830812 
   0.00090587986    0.00094160795 
   0.00076994174    0.00080030840 
    0.0010622433     0.0011041384 
    0.0014308661     0.0014872998 
    0.0015190522     0.0015789639 
    0.0017577456     0.0018270714 
    0.0015292351     0.0015895484 
    0.0016579757     0.0017233666 
    0.0012722775     0.0013224564 
    0.0011882753     0.0012351411 
    0.0014699183     0.0015278921 
    0.0024794734     0.0025772643 
    0.0051227541     0.0053247966 
    0.0076826504     0.0079856557 
    0.0089624076     0.0093158868 
     0.010395810      0.010805823 
    0.0084107929     0.0087425163 
     0.010356341      0.010764797 
    0.0098752967      0.010264780 
    0.0074063736     0.0076984825 
    0.0070248419     0.0073019030 
    0.0055983899     0.0058191916 
    0.0080696228     0.0083878903 
    0.0087833168     0.0091297326 
    0.0081594800     0.0084812915 
     0.010521363      0.010936328 
    0.0088992986     0.0092502887 
    0.0095393676     0.0099156022 
    0.0079365881     0.0082496088 
    0.0063157647     0.0065648597 
    0.0062556986     0.0065024246 
    0.0062508829     0.0064974190 
     0.010776630      0.011201662 
     0.013670275      0.014209433 
     0.013020447      0.013533976 
     0.017577456      0.018270714 
     0.016991501      0.017661649 
     0.055265858      0.057445555 
      0.29484526       0.30647402 
      0.41833802       0.43483736 
      0.43072023       0.44770793 
      0.31058667       0.32283627 
      0.40262449       0.41850408 
      0.62077576       0.64525928 
      0.79641733       0.82782819 
       1.1048687        1.1484449 
      0.31273427       0.52549611 
      0.42323213       0.57649167 
       1.6059520        2.4236855 
      0.96808696       0.50715431 
      0.99183370       0.86202573 
      0.85109227       0.15634706 
      0.91839451       0.76779395 
       2.4243458        1.3664725 
       2.2944060       0.82130089 
       1.9221447       0.72751566 
       1.6112016       0.52360569 
       3.1002495       0.96592357 
       2.7291308        1.2256575 
       2.2509475       0.98622298 
       1.1924067      0.076929465 
       1.7528200       0.47175975 
       2.1943772       0.65872486 
      0.74142699       0.17179406 
       1.6578876       0.33982429 
       2.2601772       0.87371030 
       2.4768145        1.3854681 
       3.0192825       0.89476230 
       2.1061658        1.8817801 
       2.2600093        1.8635165 
       1.7829568        8.7807888 
       2.0177556        9.2346712 
       7.3504965        3.6759016 
       4.9327262        4.2676395 
       12.058315        4.8874145 
       16.677579        8.4826219 
       9.6863662        8.1253844 
       23.246787        17.922419 
       43.235782        13.243847 
       46.622847        16.862297 
       40.450995        26.511244 
       38.824508        32.572420 
       43.591340        28.340543 
       83.834314        23.407544 
       127.50705        54.817010 
       87.312938        183.98838 
       58.327660        36.208279 
       76.990431        63.055552 
       97.637615        61.152326 
       105.93812        56.755143 
       86.652796        55.935547 
