
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000 
   0.00024570897    0.00055721797    0.00020073173    0.00073462817 
   0.00048392173    0.00058553696    0.00025237226    0.00020489629 
   0.00059886355 
   0.00035722510    0.00081011386    0.00029183474     0.0010680425 
   0.00070355180    0.00085128557    0.00036691256    0.00029788940 
   0.00087066049 
   0.00035696524    0.00080952456    0.00029162245     0.0010672656 
   0.00070304002    0.00085066632    0.00036664565    0.00029767271 
   0.00087002715 
   0.00030373947    0.00068881934    0.00024813970    0.00090812953 
   0.00059821231    0.00072382660    0.00031197647    0.00025328783 
   0.00074030060 
   0.00024020006    0.00054472488    0.00019623123    0.00071815746 
   0.00047307198    0.00057240895    0.00024671396    0.00020030242 
   0.00058543675 
   0.00021854022    0.00049560476    0.00017853624    0.00065339821 
   0.00043041310    0.00052079245    0.00022446673    0.00018224032 
   0.00053264548 
   0.00018445360    0.00041830325    0.00015068921    0.00055148500 
   0.00036327980    0.00043956231    0.00018945573    0.00015381554 
   0.00044956657 
   0.00017671997    0.00040076494    0.00014437123    0.00052836274 
   0.00034804847    0.00042113266    0.00018151237    0.00014736648 
   0.00043071748 
   0.00020941881    0.00047491926    0.00017108452    0.00062612674 
   0.00041244857    0.00049905567    0.00021509796    0.00017463399 
   0.00051041398 
   0.00023400159    0.00053066802    0.00019116740    0.00069962511 
   0.00046086416    0.00055763770    0.00024034740    0.00019513353 
   0.00057032931 
   0.00016585355    0.00037612212    0.00013549392    0.00049587401 
   0.00032664717    0.00039523745    0.00017035128    0.00013830500 
   0.00040423290 
   0.00027998723    0.00063495409    0.00022873533    0.00083711437 
   0.00055143248    0.00066722381    0.00028758011    0.00023348088 
   0.00068240956 
   0.00027458865    0.00062271121    0.00022432496    0.00082097352 
   0.00054080002    0.00065435871    0.00028203512    0.00022897901 
   0.00066925166 
   0.00024299157    0.00055105547    0.00019851176    0.00072650362 
   0.00047856985    0.00057906128    0.00024958118    0.00020263026 
   0.00059224048 
   0.00019595268    0.00044438083    0.00016008338    0.00058586530 
   0.00038592715    0.00046696520    0.00020126665    0.00016340461 
   0.00047759315 
   0.00024502994    0.00055567806    0.00020017700    0.00073259798 
   0.00048258439    0.00058391880    0.00025167482    0.00020433005 
   0.00059720856 
   0.00025032989    0.00056769727    0.00020450679    0.00074844393 
   0.00049302259    0.00059654885    0.00025711849    0.00020874967 
   0.00061012606 
   0.00033871326    0.00076813279    0.00027671151     0.0010126952 
   0.00066709290    0.00080717093    0.00034789871    0.00028245242 
   0.00082554182 
   0.00046246654     0.0010487800    0.00037781165     0.0013826966 
   0.00091082392     0.0011020813    0.00047500800    0.00038565006 
    0.0011271642 
   0.00055224377     0.0012523765    0.00045115508     0.0016511153 
    0.0010876394     0.0013160250    0.00056721987    0.00046051514 
    0.0013459772 
   0.00038084890    0.00086368785    0.00031113419     0.0011386737 
   0.00075007869    0.00090758230    0.00039117701    0.00031758925 
   0.00092823851 
   0.00062755759     0.0014231730    0.00051268264     0.0018762908 
    0.0012359694     0.0014955017    0.00064457610    0.00052331921 
    0.0015295387 
   0.00064070684     0.0014529928    0.00052342491     0.0019156049 
    0.0012618667     0.0015268370    0.00065808194    0.00053428435 
    0.0015615872 
   0.00053154407     0.0012054338    0.00043424448     0.0015892267 
    0.0010468715     0.0012666965    0.00054595882    0.00044325370 
    0.0012955261 
   0.00045511590     0.0010321103    0.00037180655     0.0013607194 
   0.00089634691     0.0010845643    0.00046745803    0.00037952038 
    0.0011092486 
   0.00045694771     0.0010362645    0.00037330305     0.0013661962 
   0.00089995465     0.0010889296    0.00046933952    0.00038104792 
    0.0011137132 
   0.00041502060    0.00094118231    0.00033905073     0.0012408413 
   0.00081737955    0.00098901519    0.00042627540    0.00034608498 
    0.0010115248 
   0.00053752323     0.0012189934    0.00043912914     0.0016071033 
    0.0010586474     0.0012809452    0.00055210013    0.00044823971 
    0.0013100990 
   0.00075041739     0.0017017940    0.00061305285     0.0022436208 
    0.0014779407     0.0017882828    0.00077076770    0.00062577179 
    0.0018289834 
    0.0017784121     0.0040330770     0.0014528723     0.0053171508 
    0.0035025676     0.0042380465     0.0018266402     0.0014830149 
    0.0043345028 
    0.0018366745     0.0041652043     0.0015004697     0.0054913456 
    0.0036173149     0.0043768888     0.0018864827     0.0015315998 
    0.0044765051 
    0.0033695016     0.0076413443     0.0027527115      0.010074239 
    0.0066362048     0.0080296936     0.0034608779     0.0028098217 
    0.0082124463 
    0.0037801703     0.0085726574     0.0030882069      0.011302069 
    0.0074450134     0.0090083380     0.0038826834     0.0031522776 
    0.0092133642 
    0.0031437034     0.0071292800     0.0025682459     0.0093991404 
    0.0061914973     0.0074916051     0.0032289564     0.0026215290 
    0.0076621111 
    0.0025031375     0.0056766067     0.0020449360     0.0074839568 
    0.0049299080     0.0059651039     0.0025710192     0.0020873621 
    0.0061008673 
    0.0028542676     0.0064728985     0.0023317915     0.0085337765 
    0.0056214559     0.0068018649     0.0029316715     0.0023801689 
    0.0069566727 
    0.0032213504     0.0073053675     0.0026316795     0.0096312916 
    0.0063444223     0.0076766417     0.0033087090     0.0026862786 
    0.0078513590 
    0.0033503160     0.0075978354     0.0027370378      0.010016877 
    0.0065984190     0.0079839735     0.0034411721     0.0027938229 
    0.0081656855 
    0.0035862970     0.0081329923     0.0029298223      0.010722420 
    0.0070631816     0.0085463282     0.0036835526     0.0029906070 
    0.0087408392 
    0.0040154673     0.0091062632     0.0032804326      0.012005567 
    0.0079084289     0.0095690628     0.0041243614     0.0033484914 
    0.0097868509 
    0.0028932231     0.0065612415     0.0023636162     0.0086502467 
    0.0056981784     0.0068946977     0.0029716834     0.0024126538 
    0.0070516183 
    0.0038522381     0.0087360926     0.0031470827      0.011517539 
    0.0075869503     0.0091800793     0.0039567056     0.0032123748 
    0.0093890143 
    0.0034415110     0.0078046469     0.0028115395      0.010289534 
    0.0067780267     0.0082012956     0.0035348401     0.0028698702 
    0.0083879539 
    0.0031816709     0.0072153824     0.0025992633     0.0095126566 
    0.0062662738     0.0075820835     0.0032679535     0.0026531899 
    0.0077546486 
    0.0026485217     0.0060063086     0.0021637076     0.0079186310 
    0.0052162411     0.0063115619     0.0027203460     0.0022085978 
    0.0064552105 
    0.0026291050     0.0059622754     0.0021478451     0.0078605784 
    0.0051780000     0.0062652909     0.0027004028     0.0021924062 
    0.0064078865 
    0.0025889380     0.0058711849     0.0021150307     0.0077404859 
    0.0050988915     0.0061695710     0.0026591465     0.0021589110 
    0.0063099880 
    0.0028569728     0.0064790332     0.0023340015     0.0085418644 
    0.0056267837     0.0068083114     0.0029344500     0.0023824248 
    0.0069632658 
    0.0031936368     0.0072425187     0.0026090389     0.0095484327 
    0.0062898406     0.0076105989     0.0032802439     0.0026631683 
    0.0077838131 
    0.0044834705      0.010167599     0.0036627674      0.013404817 
    0.0088301572      0.010684338     0.0046050562     0.0037387585 
     0.010927509 
    0.0038637735     0.0087622524     0.0031565065      0.011552028 
    0.0076096692     0.0092075687     0.0039685538     0.0032219942 
    0.0094171293 
    0.0059955887      0.013596776     0.0048980911      0.017925794 
     0.011808261      0.014287793     0.0061581810     0.0049997113 
     0.014612977 
    0.0054917729      0.012454224     0.0044864992      0.016419470 
     0.010816000      0.013087174     0.0056407023     0.0045795801 
     0.013385033 
    0.0053154407      0.012054338     0.0043424448      0.015892267 
     0.010468715      0.012666965     0.0054595882     0.0044325370 
     0.012955261 
    0.0050568434      0.011467892     0.0041311839      0.015119105 
    0.0099594102      0.012050715     0.0051939781     0.0042168931 
     0.012324984 
     0.015231591      0.034542150      0.012443435      0.045539875 
     0.029998489      0.036297655      0.015644651      0.012701598 
     0.037123775 
     0.096179378       0.21811527      0.078573661       0.28756004 
      0.18942447       0.22920035      0.098787632      0.080203820 
      0.23441686 
      0.18923763       0.42915246       0.15459752       0.56578844 
      0.37270191       0.45096289       0.19436950       0.15780494 
      0.46122663 
      0.21988975       0.49866522       0.17963874       0.65743307 
      0.43307099       0.52400845       0.22585286       0.18336569 
      0.53593467 
      0.22276952       0.50519596       0.18199137       0.66604310 
      0.43874268       0.53087109       0.22881073       0.18576712 
      0.54295351 
      0.14435402       0.32736556       0.11792989       0.43159405 
      0.28430402       0.34400297       0.14826870       0.12037657 
      0.35183234 
      0.27226345       0.61743812       0.22242539       0.81402156 
      0.53622055       0.64881764       0.27964686       0.22704003 
      0.66358447 
      0.33591344       0.76178337       0.27442420        1.0043243 
      0.66157868       0.80049882       0.34502296       0.28011765 
      0.81871785 
      0.33411341       0.75770125       0.27295366       0.99894246 
      0.65803352       0.79620924       0.34317411       0.27861660 
      0.81433064 
