
       36.986742        33.693709        36.079287 
       45.313484        55.270624        48.154506 
       29.456914        62.904883        35.606434 
       27.970293        24.660794        18.694963 
       16.711657        21.012063        17.505028 

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       13.268095 
       28.731748 
       47.010089 
       70.595951 
       91.825630 
       107.44620 
       121.10123 
       129.89331 
       140.86191 
       149.88691 
       159.28820 
       172.22545 
       186.67412 
       205.12582 
       221.96100 
       238.88791 
       256.41257 
       271.38217 
       293.36859 
       311.69802 
       330.66624 
       355.24489 
       383.23642 
       416.29398 
       447.96407 
       470.12245 
       486.22469 
       495.34740 
       504.34785 
       519.05154 
       534.98655 
       556.23968 
       587.66874 
       629.08135 
       664.41935 
       689.27676 
       718.32082 
       740.57311 
       768.19245 
       790.49174 
       814.28484 
       842.31561 
       873.17568 
       918.04747 
       959.02996 
       989.91189 
       1019.4958 
       1036.1736 
       1055.5889 
       1073.8363 
       1093.1142 
       1117.1432 
       1139.2889 
       1156.7419 
       1158.4376 
       1158.4715 
       1187.2250 
       1206.9591 
       1228.4362 
       1240.1218 
       1249.7402 
       1268.5975 
       1302.3063 
       1357.6608 
       1394.7738 
       1419.1826 
       1459.1549 
       1484.0050 
       1522.4825 
       1589.6279 
       1599.0302 
       1623.6351 
       1656.8947 
       1697.4070 
       1794.0923 
       1867.0351 
       2334.4545 
       3008.1754 
       3701.6478 
       4165.4659 
       4703.6176 
       4981.7406 
       5187.7179 
       5339.4432 
       5642.2831 
       5793.6108 
       5947.5529 
       6052.3684 
       6139.2540 
       6257.0302 
       6329.9443 
       6396.9654 
       6456.5005 
       6503.6279 
       6557.5856 
       6627.0111 
       6659.9767 
       6730.5497 
       6817.2659 
       6847.2152 
       6881.5363 
       6903.0032 
       6919.3558 
       6938.5303 
       6945.4205 
       6953.6199 
       6948.2247 
       6957.4298 
       6958.6285 
rc =       1.0000000 
uno-strad

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       5.8976994 
       12.771329 
       20.896095 
       31.380066 
       40.816708 
       47.760089 
       53.829781 
       57.737883 
       62.613450 
       66.625084 
       70.803978 
       76.554616 
       82.977083 
       91.178907 
       98.662184 
       106.18624 
       113.97599 
       120.63001 
       130.40303 
       138.55050 
       146.98192 
       157.90719 
       170.34949 
       185.04365 
       199.12108 
       208.97053 
       216.12801 
       220.18308 
       224.19909 
       230.77431 
       237.93346 
       247.51251 
       261.68725 
       280.38843 
       296.48850 
       308.04508 
       321.60077 
       332.29227 
       345.54715 
       356.64233 
       368.62669 
       382.74096 
       398.36336 
       420.46547 
       441.08166 
       457.42741 
       473.39449 
       483.78303 
       495.50903 
       506.80067 
       518.59828 
       532.52792 
       545.60519 
       556.55207 
       560.42684 
       563.47146 
       579.17948 
       590.77347 
       603.03923 
       610.86508 
       617.70602 
       628.61406 
       646.09079 
       673.14928 
       675.22714 
       686.42405 
       726.94413 
       751.24209 
       781.45915 
       779.97708 
       774.59851 
       802.02298 
       851.60979 
       881.60448 
       954.44839 
       982.97987 
       1054.2723 
       1164.7589 
       1235.4219 
       1271.4211 
       1310.1149 
       1338.1939 
       1404.1389 
       1461.7505 
       1499.7929 
       1563.1884 
       1611.8094 
       1640.6844 
       1659.9087 
       1686.9599 
       1685.4805 
       1691.8713 
       1684.4411 
       1686.9163 
       1714.0462 
       1778.8203 
       1869.8911 
       2052.0282 
       2160.0688 
       2281.5035 
       2347.0276 
       2399.3917 
       2417.8876 
       2430.0509 
       2445.2078 
       2461.6203 
       2452.2047 
       2446.9625 
       2435.3277 
rc =       1.0000000 
due-fer

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
      0.58769572 
       1.2726413 
       2.0822603 
       3.1269702 
       4.0673155 
       4.7592117 
       5.3640462 
       5.7534819 
       6.2393239 
       6.6390763 
       7.0554961 
       7.6285374 
       8.2685253 
       9.0858231 
       9.8315190 
       10.581278 
       11.357514 
       12.020576 
       12.994440 
       13.806322 
       14.646498 
       15.735183 
       16.975037 
       18.439285 
       19.842077 
       20.823558 
       21.536789 
       21.940870 
       22.341059 
       22.994562 
       23.703601 
       24.649794 
       26.047903 
       27.889356 
       29.463533 
       30.575272 
       31.875257 
       32.877084 
       34.119731 
       35.130278 
       36.210358 
       37.481647 
       38.880897 
       40.903088 
       42.754750 
       44.159691 
       45.508049 
       46.283868 
       47.179776 
       48.022803 
       48.909839 
       50.005829 
       51.016398 
       51.816449 
       51.916425 
       51.940823 
       53.236341 
       54.132335 
       55.105366 
       55.645124 
       56.094423 
       56.954203 
       58.471394 
       60.946101 
       66.456927 
       68.385228 
       69.583244 
       71.529038 
       71.648141 
       70.725721 
       69.784653 
       68.824318 
       67.841904 
       66.836516 
       65.807165 
       64.751978 
       63.670616 
       62.560956 
       61.421634 
       60.250773 
       82.003935 
       83.545630 
       85.841778 
       91.151163 
       100.79825 
       172.20841 
       177.11202 
       294.73910 
       380.56568 
       489.13848 
       541.46639 
       566.52725 
       600.24236 
       611.99342 
       635.77991 
       635.89065 
       638.70364 
       644.76026 
       659.26009 
       687.53970 
       703.78948 
       744.28479 
       764.87370 
       766.80410 
       767.67785 
       775.00297 
       773.80011 
       773.39585 
       780.85811 
rc =       1.0000000 
tre-mar

       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
       0.0000000 
