
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   2.0710680e-05    1.9847735e-05    1.3807120e-05 
   2.4137810e-05    2.3132068e-05    1.6091874e-05 
   2.7930706e-05    2.6766927e-05    1.8620471e-05 
   3.4297085e-05    3.2868040e-05    2.2864723e-05 
   3.0347635e-05    2.9083150e-05    2.0231757e-05 
   2.2201139e-05    2.1276091e-05    1.4800759e-05 
   1.9519740e-05    1.8706417e-05    1.3013160e-05 
   1.2640434e-05    1.2113749e-05    8.4269557e-06 
   1.5949849e-05    1.5285272e-05    1.0633232e-05 
   1.3271879e-05    1.2718884e-05    8.8479191e-06 
   1.3979709e-05    1.3397221e-05    9.3198059e-06 
   1.8918824e-05    1.8130540e-05    1.2612549e-05 
   2.1485159e-05    2.0589944e-05    1.4323439e-05 
   2.7437668e-05    2.6294432e-05    1.8291779e-05 
   2.4757281e-05    2.3725727e-05    1.6504854e-05 
   2.4892186e-05    2.3855011e-05    1.6594790e-05 
   2.6491075e-05    2.5387280e-05    1.7660717e-05 
