
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   2.8300285e-05    3.1534603e-05    6.1452048e-05 
   2.8365518e-05    3.1607292e-05    6.1593697e-05 
   2.9687157e-05    3.3079975e-05    6.4463541e-05 
   3.0781688e-05    3.4299596e-05    6.6840238e-05 
   3.2319773e-05    3.6013461e-05    7.0180078e-05 
   3.1393337e-05    3.4981147e-05    6.8168390e-05 
   2.9343458e-05    3.2696996e-05    6.3717222e-05 
   2.3456503e-05    2.6137246e-05    5.0934121e-05 
   2.3533180e-05    2.6222686e-05    5.1100620e-05 
   2.1271208e-05    2.3702203e-05    4.6188908e-05 
   1.9102692e-05    2.1285857e-05    4.1480132e-05 
   2.2232433e-05    2.4773283e-05    4.8276141e-05 
   2.2836274e-05    2.5446134e-05    4.9587338e-05 
   2.4625351e-05    2.7439677e-05    5.3472191e-05 
   2.6366130e-05    2.9379402e-05    5.7252169e-05 
   3.5198590e-05    3.9221286e-05    7.6431225e-05 
   3.9823264e-05    4.4374494e-05    8.6473373e-05 
