
   0.00015787232    3.0397776e-05    0.00010884365 
   0.00022593262    4.3502554e-05    0.00015576721 
   0.00018348411    3.5329239e-05    0.00012650147 
   0.00021931277    4.2227924e-05    0.00015120321 
   0.00024825736    4.7801106e-05    0.00017115880 
   0.00024967047    4.8073195e-05    0.00017213305 
   0.00016121713    3.1041808e-05    0.00011114970 
   0.00016102450    3.1004717e-05    0.00011101689 
   0.00028396257    5.4676024e-05    0.00019577544 
   0.00026356441    5.0748427e-05    0.00018171211 
   0.00025617018    4.9324693e-05    0.00017661422 
   0.00072757962    0.00014009297    0.00050162322 
   0.00088486692    0.00017037810    0.00061006353 
    0.0011775409    0.00022673147    0.00081184494 
    0.0014647184    0.00028202653     0.0010098369 
    0.0014766225    0.00028431861     0.0010180441 
   0.00088669421    0.00017072994    0.00061132334 
    0.0010058197    0.00019366714    0.00069345331 
    0.0022040905    0.00042439009     0.0015195903 
    0.0016427644    0.00031630868     0.0011325892 
    0.0012242551    0.00023572615    0.00084405169 
    0.0016427982    0.00031631518     0.0011326124 
    0.0013938874    0.00026838825    0.00096100308 
    0.0013462430    0.00025921449    0.00092815511 
    0.0013334967    0.00025676023    0.00091936727 
    0.0014944561    0.00028775242     0.0010303393 
   0.00093819412    0.00018064607    0.00064682949 
   0.00092647426    0.00017838945    0.00063874934 
    0.0017713856    0.00034107424     0.0012212658 
    0.0014008629    0.00026973136    0.00096581230 
    0.0010902126    0.00020991672    0.00075163727 
    0.0018342665    0.00035318175     0.0012646185 
    0.0034290982    0.00066026115    0.00023428622 
    0.0038597988    0.00074319108    0.00026371296 
    0.0039199259    0.00075476834    0.00026782102 
    0.0045992782    0.00088557531    0.00031423640 
    0.0032998271    0.00063537043    0.00022545403 
    0.0098876527     0.0019038337    0.00067555391 
      0.12122604      0.023341660     0.0082825246 
      0.17093049      0.032912082      0.011678481 
      0.13827803      0.026624962     0.0094475671 
      0.16789060      0.032326762      0.011470787 
      0.12811416      0.024667945     0.0087531416 
      0.17527589      0.033748774      0.011975371 
      0.23976880      0.046166664      0.016381719 
      0.28909749      0.055664734      0.019752002 
      0.40992822      0.072953327      0.012737882 
      0.19881972      0.034215486       0.11929183 
     0.086585065      0.015585312       0.16191407 
      0.15150433      0.041085919       0.19130631 
      0.10081107      0.025202768      0.081908996 
      0.11738483      0.018781572      0.031693903 
     0.097431520      0.068202064      0.051499518 
      0.24637144      0.040638588     0.0038098676 
      0.19292303      0.060632952     0.0068901082 
      0.16107358       0.10067099     0.0026845596 
      0.21167039       0.14761224        0.0000000 
      0.83812956       0.14936962        0.0000000 
       1.5456053       0.11711630        0.0000000 
       3.1978526       0.20969525        0.0000000 
       1.3819829       0.23078839        0.0000000 
       1.9855957       0.31656289        0.0000000 
       1.9871533       0.29917087        0.0000000 
      0.58707885       0.26003036        0.0000000 
      0.40598502       0.16892384      0.032649145 
     0.026627603      0.026627603        0.0000000 
     0.083212355        0.0000000        0.0000000 
      0.23927113        0.0000000        0.0000000 
       1.2911269        0.0000000        0.0000000 
       3.6720351        0.0000000        0.0000000 
       1.5069151      0.013674366      0.016409239 
       1.5092575      0.042001601      0.014000534 
       5.3825235        21.379817        2.1352375 
       68.313697        21.742008        32.168391 
       6.4693539        26.554722       0.96892484 
       9.4882876        15.841265        1.3907649 
       28.247146        7.7023180       0.95233006 
       59.428099        10.181189        3.1200171 
       96.456560        5.9747264        3.8209455 
       101.10557        3.5377182      0.012402167 
       57.273500        1.5229006        0.0000000 
       54.198195        1.0390556      0.024655556 
       113.40531        1.6431102        1.0710928 
       117.75800       0.99555228        127.37696 
       179.36308        8.4624670        21.710104 
       57.031244        1.9061095        51.341723 
       94.392636        19.385572        46.765985 
       146.33938        32.322296        83.008013 
       94.328553        29.929331        30.353238 
       66.687436        22.146867        20.362054 
       36.585564        13.131153        9.2151751 
