
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   0.00014928948    0.00021659919    0.00015360421 
   0.00017399338    0.00025244127    0.00017902209 
   0.00020133384    0.00029210863    0.00020715274 
   0.00024722482    0.00035869035    0.00025437005 
   0.00021875587    0.00031738568    0.00022507829 
   0.00016003321    0.00023218691    0.00016465844 
   0.00014070479    0.00020414394    0.00014477140 
   9.1116459e-05    0.00013219787    9.3749882e-05 
   0.00011497183    0.00016680883    0.00011829471 
   9.5668125e-05    0.00013880173    9.8433100e-05 
   0.00010077040    0.00014620445    0.00010368284 
   0.00013637319    0.00019785937    0.00014031461 
   0.00015487219    0.00022469895    0.00015934826 
   0.00019777986    0.00028695228    0.00020349604 
   0.00017845873    0.00025891990    0.00018361650 
   0.00017943117    0.00026033077    0.00018461704 
   0.00019095650    0.00027705249    0.00019647547 
   0.00017463988    0.00025337925    0.00017968728 
   0.00025389611    0.00036836951    0.00026123415 
   0.00022577677    0.00032757208    0.00023230211 
   0.00023139870    0.00033572875    0.00023808652 
   0.00030566405    0.00044347789    0.00031449827 
