
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   0.00031484372    0.00079226418 
   0.00032784197    0.00082497261 
   0.00034139226    0.00085907019 
   0.00043112608     0.0010848739 
   0.00030112771    0.00075774958 
   0.00033057044    0.00083183846 
   0.00023728110    0.00059708770 
   0.00025243008    0.00063520820 
   0.00024531080    0.00061729342 
   0.00025230364    0.00063489002 
   0.00021251951    0.00053477832 
   0.00025695722    0.00064660016 
   0.00026260943    0.00066082323 
   0.00034490086    0.00086789914 
   0.00024565682    0.00061816414 
   0.00037063958    0.00093266736 
   0.00032202435    0.00081033331 
   0.00048382432     0.0012174824 
   0.00054172800     0.0013631896 
   0.00059543660     0.0014983405 
   0.00048800777     0.0012280095 
   0.00057593859     0.0014492762 
   0.00061275534     0.0015419209 
   0.00075447063     0.0018985294 
   0.00057055778     0.0014357361 
   0.00069119272     0.0017392986 
   0.00053388247     0.0013434473 
   0.00076780818     0.0019320916 
   0.00087903035     0.0022119681 
    0.0019175077     0.0048251642 
    0.0023534568     0.0059221748 
    0.0030923472     0.0077814984 
    0.0036152564     0.0090973330 
    0.0044621549      0.011228445 
    0.0031380678     0.0078965484 
    0.0043174502      0.010864314 
    0.0041439450      0.010427710 
    0.0047856537      0.012042489 
    0.0042009473      0.010571150 
    0.0043295305      0.010894713 
    0.0037072849     0.0093289107 
    0.0035353769     0.0088963263 
    0.0032913715     0.0082823178 
    0.0045160456      0.011364054 
    0.0033203293     0.0083551863 
    0.0039768625      0.010007269 
    0.0033304098     0.0083805526 
    0.0040809530      0.010269199 
    0.0037409896     0.0094137246 
    0.0048341378      0.012164493 
    0.0049509175      0.012458354 
    0.0055024287      0.013846162 
    0.0052521886      0.013216464 
    0.0075447063      0.018985294 
    0.0063395309      0.015952623 
     0.023039758      0.057976620 
      0.12372515       0.31133859 
      0.27031055       0.68020210 
      0.25757633       0.64815808 
      0.24019307       0.60441530 
      0.18497068       0.46545520 
      0.24986875       0.62876292 
      0.32125887       0.80840708 
      0.47423868        1.1933613 
      0.19481807       0.27043824 
      0.53336551       0.56473995 
      0.55004417       0.55004417 
      0.45066117        1.2146025 
       1.1392855       0.78388890 
    0.0093907862        3.7809653 
      0.14197164       0.10578279 
      0.14858484      0.038098677 
      0.15571644      0.081303276 
      0.32214716       0.75167671 
      0.34955785       0.17547526 
      0.13775199       0.20579815 
      0.25732596       0.31670888 
      0.73393338        1.8233657 
      0.46981923       0.72808244 
       1.2714810        1.0512878 
      0.69991360        1.2845473 
      0.17178104        1.1068899 
     0.088863245       0.39353723 
       0.0000000       0.15072096 
     0.042526522        0.0000000 
     0.073796506       0.46961413 
      0.37033880      0.030438805 
       3.1431802      0.021430774 
       5.0754107        1.6462270 
       5.9976372       0.93756168 
       4.1554807        5.1355469 
       35.003555        19.837050 
       5.4327045        6.2014961 
       8.8804803        3.1701088 
       10.905537        1.7626189 
       43.001044        62.900414 
       23.202286        45.203858 
       27.188651        31.588320 
       27.637198        78.749423 
       24.703065        27.032955 
       48.285544        31.505195 
       96.916020        43.010832 
       44.069718        50.775402 
       20.112576        57.165680 
       43.088207        72.177284 
       49.181104        121.05883 
       95.575500        167.95214 
       48.688544        122.28690 
       27.616541        67.895502 
