
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
    0.0018092054     0.0019644047 
    0.0021502201     0.0023346727 
    0.0022342656     0.0024259279 
    0.0026516337     0.0028790991 
    0.0021306931     0.0023134707 
    0.0020933342     0.0022729070 
    0.0014927768     0.0016208319 
    0.0010313380     0.0011198094 
    0.0010829329     0.0011758302 
   0.00086127417    0.00093515696 
    0.0012212136     0.0013259732 
    0.0016853077     0.0018298787 
    0.0017186659     0.0018660984 
    0.0021213070     0.0023032793 
    0.0017381971     0.0018873050 
    0.0023470717     0.0025484109 
    0.0020259114     0.0021997004 
    0.0019767311     0.0021463013 
    0.0023914767     0.0025966251 
    0.0020326070     0.0022069704 
    0.0028042683     0.0030448273 
    0.0037774138     0.0041014522 
    0.0040102204     0.0043542296 
    0.0046403589     0.0050384234 
    0.0040371028     0.0043834181 
    0.0043769716     0.0047524419 
    0.0033587478     0.0036468717 
    0.0031369864     0.0034060869 
    0.0038805094     0.0042133917 
    0.0065456836     0.0071071929 
     0.013523810      0.014683925 
     0.020281806      0.022021643 
     0.023660300      0.025689955 
     0.027444409      0.029798676 
     0.022204065      0.024108800 
     0.027340214      0.029685543 
     0.026070281      0.028306671 
     0.019552449      0.021229720 
     0.018545225      0.020136092 
     0.014779465      0.016047293 
     0.021303393      0.023130865 
     0.023187509      0.025176606 
     0.021540612      0.023388433 
     0.027775863      0.030158564 
     0.023493695      0.025509058 
     0.025183445      0.027343760 
     0.020952189      0.022749533 
     0.016673297      0.018103585 
     0.016514726      0.017931411 
     0.016502013      0.017917607 
     0.028449754      0.030890263 
     0.036088830      0.039184642 
     0.034373317      0.037321968 
     0.046403589      0.050384234 
     0.044856697      0.048704645 
      0.14589905       0.15841473 
      0.77837649       0.84514806 
       1.1043911        1.1991292 
       1.1370795        1.2346217 
      0.81993299       0.89026941 
       1.0629082        1.1540877 
       1.6388164        1.7793992 
       2.1025012        2.2828603 
       2.9167970        3.1670090 
       2.0455897        3.4323868 
       1.5573528        2.1185185 
       1.3264296        2.0026656 
       2.8631750        1.4983521 
       3.9232253        3.4115551 
       3.1281167        3.3644006 
       5.8666988        5.3960720 
       8.2737626        6.4920145 
       7.9704771        7.3806839 
       10.191931        8.7892483 
       6.1635074        6.7818078 
       4.6653113        6.5805618 
       3.9039462        5.6253142 
       5.9288056        5.5012239 
       3.3574216        4.6720912 
       5.3780612        4.3946746 
       6.1384923        4.9006385 
       4.7844000        4.7973168 
       9.9942467        8.0278157 
       13.817442        11.417268 
       17.633758        15.830328 
       19.909542        63.052646 
       31.110567        69.704908 
       67.966807        60.940953 
       78.608706        113.63888 
       89.016268        119.50616 
       61.447537        30.917822 
       69.525311        54.570098 
       69.012177        76.849543 
       58.319331        82.277837 
       63.384675        34.994568 
       5.1305043       0.54190093 
       7.4547927       0.39591889 
       29.479952        46.497276 
       25.080794        48.413446 
       8.4908637       0.93015999 
       8.5637027       0.23971927 
       22.025755        1.0214061 
       31.508227      0.084995848 
       3.8826378        1.4387846 
       13.495779       0.87751565 
       3.6880553        2.3955976 
      0.47872324       0.89714928 
       1.2911411        5.2006403 
       1.7073514        11.306963 
