
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
   0.00033382897    0.00022422850    0.00025539927    0.00037706586 
   0.00023395914    0.00015714725    0.00017899283    0.00026426107 
   0.00021797696    0.00014641224    0.00016676551    0.00024620892 
   0.00029609241    0.00019888135    0.00022652853    0.00033444173 
   0.00042611435    0.00028621536    0.00032600315    0.00048130386 
   0.00030170451    0.00020265092    0.00023082213    0.00034078070 
   0.00025841332    0.00017357280    0.00019770175    0.00029188251 
   0.00024667180    0.00016568618    0.00018871879    0.00027862026 
   0.00017404200    0.00011690170    0.00013315261    0.00019658358 
   0.00016654264    0.00011186448    0.00012741515    0.00018811292 
   0.00022533456    0.00015135423    0.00017239451    0.00025451945 
   0.00018337338    0.00012316947    0.00014029168    0.00020712354 
   0.00016767458    0.00011262480    0.00012828116    0.00018939147 
   0.00023687393    0.00015910508    0.00018122282    0.00026755338 
   0.00034761960    0.00023349148    0.00026594994    0.00039264262 
   0.00033827475    0.00022721467    0.00025880056    0.00038208745 
   0.00035070379    0.00023556309    0.00026830953    0.00039612627 
   0.00047278762    0.00031756518    0.00036171101    0.00053402216 
   0.00038434274    0.00025815793    0.00029404535    0.00043412207 
   0.00039304063    0.00026400018    0.00030069976    0.00044394649 
   0.00051743490    0.00034755417    0.00039586887    0.00058445208 
   0.00041100930    0.00027606950    0.00031444687    0.00046424243 
   0.00039124070    0.00026279119    0.00029932270    0.00044191344 
   0.00051816171    0.00034804236    0.00039642493    0.00058527302 
   0.00080737455    0.00054230279    0.00061769017    0.00091194415 
   0.00063083670    0.00042372465    0.00048262808    0.00071254145 
   0.00058142997    0.00039053880    0.00044482895    0.00065673566 
   0.00075029341    0.00050396214    0.00057401966    0.00084746996 
   0.00062365048    0.00041889776    0.00047713019    0.00070442449 
    0.0012657241    0.00085017007    0.00096835515     0.0014296582 
    0.0024953716     0.0016761080     0.0019091096     0.0028185673 
    0.0022068038     0.0014822808     0.0016883378     0.0024926247 
    0.0023083201     0.0015504680     0.0017660039     0.0026072893 
    0.0030645564     0.0020584219     0.0023445703     0.0034614719 
    0.0044405601     0.0029826653     0.0033972960     0.0050156928 
    0.0039404437     0.0026467438     0.0030146768     0.0044508024 
    0.0045130040     0.0030313250     0.0034527200     0.0050975196 
    0.0046764862     0.0031411338     0.0035777937     0.0052821757 
    0.0029804691     0.0020019416     0.0022802384     0.0033664938 
    0.0028578717     0.0019195945     0.0021864440     0.0032280177 
    0.0039308361     0.0026402905     0.0030073264     0.0044399505 
    0.0025229648     0.0016946420     0.0019302200     0.0028497343 
    0.0021015214     0.0014115641     0.0016077905     0.0023737065 
    0.0031015680     0.0020832821     0.0023728863     0.0035032771 
    0.0046984714     0.0031559009     0.0035946136     0.0053070083 
    0.0036295967     0.0024379520     0.0027768601     0.0040996951 
    0.0036270155     0.0024362183     0.0027748854     0.0040967796 
    0.0039878608     0.0026785932     0.0030509537     0.0045043608 
    0.0026541404     0.0017827510     0.0020305773     0.0029978996 
    0.0031909570     0.0021433235     0.0024412743     0.0036042436 
    0.0052494605     0.0035259931     0.0040161536     0.0059293606 
    0.0039267196     0.0026375255     0.0030041770     0.0044353008 
    0.0033534917     0.0022524959     0.0025656231     0.0037878295 
    0.0051816171     0.0034804236     0.0039642493     0.0058527302 
    0.0089708283     0.0060255865     0.0068632241      0.010132713 
     0.021027890      0.014124155      0.016087603      0.023751382 
      0.13474409      0.090505819       0.10308735       0.15219588 
      0.26414439       0.17742228       0.20208637       0.29835586 
      0.18274410       0.12274679       0.13981024       0.20641276 
      0.15854859       0.10649499       0.12129922       0.17908350 
      0.19612452       0.13173424       0.15004707       0.22152619 
      0.17831480       0.11977169       0.13642157       0.20140979 
      0.20512191       0.13777767       0.15693062       0.23168890 
      0.32570165       0.21876948       0.24918138       0.36788590 
      0.69986257       0.21966489       0.58236739       0.57385325 
      0.91403698       0.37941158       0.35929126       0.75882315 
      0.35235437       0.22695766       0.20830361       0.43940662 
      0.39930377       0.22468862       0.41984673       0.75495376 
      0.29811448      0.099371492       0.18946831       0.27956513 
     0.082645616       0.57851932       0.31721332       0.19446027 
      0.16795622      0.017679602      0.049502885       0.24751442 
     0.040594987      0.038057801      0.029177647      0.062161075 
     0.049364992      0.010836218      0.031304629      0.060201210 
    0.0040268394      0.022818757       0.68322043       0.12214746 
     0.094073096       0.65851167       0.57750429      0.078394247 
      0.16762591       0.96758323        1.8588220      0.069705824 
      0.54118829       0.73582619       0.65195783       0.75956251 
      0.77161300        2.2837124       0.84041925       0.67004186 
      0.53163756       0.37640489       0.52614260       0.23765710 
      0.27633909      0.085626196       0.69409114       0.25428386 
      0.35324093      0.092725745        1.0700257       0.11333147 
      0.33710414      0.018082214       0.53859167      0.029706495 
       1.2524413       0.11205307        1.2283286      0.046806978 
      0.54817731       0.35589358        1.8891033      0.091081768 
      0.73723932       0.61146358        1.8537409       0.53406313 
      0.62836623       0.24821584        2.4016560       0.40922071 
      0.20007427       0.28728613        3.8450171        3.3345712 
      0.83792160       0.30397787        5.0143132        2.6459291 
      0.87507082        0.0000000        1.4575398        5.9532162 
      0.81076838        0.0000000        2.8261891        8.5159430 
       1.8555920       0.61156131        6.6735974        6.0385145 
      0.67828283        1.0095065        8.7939237        7.0243181 
       3.0172716        1.6035566        3.0401603        26.414927 
       8.6786512        4.0215028        11.583134        18.977735 
       2.3982299        3.6200453        24.193280        16.767580 
       7.7178236       0.95520635        20.242148        17.856417 
       14.067358        3.4351362        31.985926        1.2035934 
       2.1161198        4.3640126        16.933609        85.557900 
       0.0000000       0.19330416       0.18994234        34.914092 
     0.011774177       0.26912405        6.1578946        67.819260 
      0.35957554        5.6655509        16.044940        173.06138 
       8.0787440      0.026980538        7.8551910        150.73063 
       8.2722742        8.9859944        2.4865551        136.58138 
       34.593246      0.072019250        1.2099234        125.78722 
       3.0084653       0.31017068       0.25688982        40.251781 
       2.1321264        0.0000000        5.2046308        14.971904 
       3.3638658      0.020099144        1.0360195       0.59749273 
       12.011409       0.11962042       0.88101389       0.30379789 
       16.466708        3.3939735        1.8109986       0.17337344 
