
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   0.00031151004    0.00014178364 
   0.00036211890    0.00016481824 
   0.00049139113    0.00022365643 
   0.00061279961    0.00027891544 
   0.00023815611    0.00010839664 
   0.00017053278    7.7617912e-05 
   0.00016825654    7.6581881e-05 
   0.00020285436    9.2329061e-05 
   0.00015603675    7.1020050e-05 
   0.00017849439    8.1241633e-05 
   0.00021026928    9.5703957e-05 
   0.00028382292    0.00012918186 
   0.00037799318    0.00017204341 
   0.00049023969    0.00022313235 
   0.00019428525    8.8428833e-05 
   0.00019120343    8.7026145e-05 
   0.00022834816    0.00010393255 
   0.00038880420    0.00017696404 
   0.00034458117    0.00015683595 
   0.00042124676    0.00019173025 
   0.00048284057    0.00021976464 
   0.00063615483    0.00028954555 
   0.00088198406    0.00040143460 
    0.0010723993    0.00048810202 
   0.00045124315    0.00020538310 
   0.00035656855    0.00016229200 
   0.00037857722    0.00017230923 
   0.00061701536    0.00028083423 
   0.00055913169    0.00025448851 
    0.0013565573    0.00061743639 
    0.0023285376     0.0010598327 
    0.0034156621     0.0015546369 
    0.0052037061     0.0023684642 
    0.0063424760     0.0028867748 
    0.0024818374     0.0011296070 
    0.0022272615     0.0010137370 
    0.0029384803     0.0013374479 
    0.0038457806     0.0017504051 
    0.0026721294     0.0012162184 
    0.0030629637     0.0013941064 
    0.0036680308     0.0016695024 
    0.0039050120     0.0017773642 
    0.0047375145     0.0021562774 
    0.0064190759     0.0029216392 
    0.0026259845     0.0011952155 
    0.0020515611    0.00093376700 
    0.0023616008     0.0010748814 
    0.0032794788     0.0014926532 
    0.0023795605     0.0010830558 
    0.0034199524     0.0015565897 
    0.0048984955     0.0022295478 
    0.0060777254     0.0027662737 
    0.0075598636     0.0034408681 
     0.010723993     0.0048810202 
    0.0050138128     0.0022820344 
     0.011885618     0.0054097333 
     0.087733769      0.039931981 
      0.21722321      0.098869038 
      0.16383859      0.074571052 
      0.16992666      0.077342035 
      0.18301215      0.083297888 
      0.27599333       0.12561823 
      0.46241165       0.21046643 
      0.67407957       0.30680698 
      0.27684673       0.14611355 
      0.24704704      0.094222593 
      0.12368225      0.067232403 
      0.76522524       0.29273717 
      0.32010897       0.21046535 
      0.38901325       0.14853233 
      0.51499517       0.80033034 
      0.21081268      0.071117529 
      0.12677799       0.18052083 
      0.17046954      0.077852230 
      0.19217443       0.43308876 
      0.21077714       0.57922222 
      0.79728977      0.042219010 
     0.091741673       0.23426891 
       1.2267502        1.0042043 
     0.024439922       0.21995930 
     0.067244830       0.40758601 
       2.3184168        13.870914 
       4.9368749        20.225399 
       6.8546507        12.029853 
       1.5657359        12.640075 
       2.1473301        20.050695 
       9.6976054        24.384391 
       4.0526706       0.76715043 
       2.3361562       0.94812423 
       3.1135267        1.4089784 
       8.7604850        4.3488804 
       2.0176935        4.6212966 
       2.4181257        3.4669676 
       3.3522189        1.8883780 
       2.4970434        4.9633745 
      0.58805366        7.1526216 
       4.2716048        13.167542 
       92.504665        6.8987055 
       49.232047        11.583121 
       59.358344        15.987518 
       56.579115        6.3185706 
       36.381328        13.877632 
       96.815488        9.3433724 
       40.164335        3.8026164 
       3.5362678       0.16278058 
       17.234236        35.732558 
       2.0848294        0.0000000 
      0.82784926        0.0000000 
       1.2852248        0.0000000 
