
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   1.2419005e-05    8.2793367e-06 
   1.4436634e-05    9.6244227e-06 
   1.9590344e-05    1.3060229e-05 
   2.4430549e-05    1.6287033e-05 
   9.4945959e-06    6.3297306e-06 
   6.7986492e-06    4.5324328e-06 
   6.7079020e-06    4.4719347e-06 
   8.0872171e-06    5.3914780e-06 
   6.2207343e-06    4.1471562e-06 
   7.1160554e-06    4.7440370e-06 
   8.3828284e-06    5.5885522e-06 
   1.1315200e-05    7.5434664e-06 
   1.5069495e-05    1.0046330e-05 
   1.9544439e-05    1.3029626e-05 
   7.7455912e-06    5.1637275e-06 
   7.6227280e-06    5.0818187e-06 
   9.1035813e-06    6.0690542e-06 
   1.5500500e-05    1.0333666e-05 
   1.3737455e-05    9.1583034e-06 
   1.6793891e-05    1.1195927e-05 
   1.9249458e-05    1.2832972e-05 
   2.5361654e-05    1.6907769e-05 
   3.5162155e-05    2.3441437e-05 
   4.2753462e-05    2.8502308e-05 
   1.7989760e-05    1.1993174e-05 
   1.4215357e-05    9.4769049e-06 
   1.5092779e-05    1.0061853e-05 
   2.4598619e-05    1.6399079e-05 
   2.2290965e-05    1.4860643e-05 
   5.4082020e-05    3.6054680e-05 
   9.2832063e-05    6.1888042e-05 
   0.00013617258    9.0781717e-05 
   0.00020745672    0.00013830448 
   0.00025285618    0.00016857079 
   9.8943683e-05    6.5962455e-05 
   8.8794479e-05    5.9196319e-05 
   0.00011714872    7.8099145e-05 
   0.00015332016    0.00010221344 
   0.00010653008    7.1020051e-05 
   0.00012211151    8.1407673e-05 
   0.00014623378    9.7489190e-05 
   0.00015568154    0.00010378769 
   0.00018887101    0.00012591401 
   0.00025591000    0.00017060667 
   0.00010469041    6.9793607e-05 
   8.1789810e-05    5.4526540e-05 
   9.4150196e-05    6.2766797e-05 
   0.00013074334    8.7162228e-05 
   9.4866199e-05    6.3244133e-05 
   0.00013634362    9.0895746e-05 
   0.00019528886    0.00013019257 
   0.00024230134    0.00016153423 
   0.00030138991    0.00020092661 
   0.00042753462    0.00028502308 
   0.00019988623    0.00013325748 
   0.00047384525    0.00031589683 
    0.0034976918     0.0023317945 
    0.0086600617     0.0057733745 
    0.0065317710     0.0043545140 
    0.0067744848     0.0045163232 
    0.0072961653     0.0048641102 
     0.011003056     0.0073353708 
     0.018435016      0.012290011 
     0.026873604      0.017915736 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
     0.085698464      0.056712219 
    0.0047153121        0.0000000 
     0.026445698        0.0000000 
    0.0063497794        0.0000000 
    0.0068901082        0.0000000 
     0.014765078        0.0000000 
      0.10862033        0.0000000 
      0.17592423       0.15434861 
       1.6546604      0.099052294 
      0.48000554       0.14088900 
      0.53163755       0.18820244 
       1.4393828       0.84639308 
     0.017840465     0.0096064043 
      0.23924271     0.0051635117 
      0.31291054     0.0085339238 
     0.035481308     0.0033791722 
     0.019353966        0.0000000 
     0.046972846      0.053683253 
      0.27560260      0.043787329 
      0.13226732       0.11110455 
      0.69674835      0.068308662 
      0.92975360       0.10043635 
       1.2388037       0.31100767 
       1.1942528       0.19266399 
       2.2579047      0.037699065 
       1.3408876       0.78527759 
       5.8113010       0.59421621 
       2.6767106       0.65203878 
       1.0697008      0.059027906 
       2.4029199        5.2430162 
       1.3783427        6.5000623 
       14.158252        1.3500121 
       19.798307        3.1932754 
       16.797312        21.705843 
       23.960585        3.0564300 
      0.35849582      0.073619678 
      0.38356344       0.60621733 
      0.40508593        2.4431745 
      0.49699701      0.040198287 
      0.45000063        0.0000000 
      0.67464881        0.0000000 
