
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   0.00023474494    0.00027439781 
   0.00024443633    0.00028572625 
   0.00025453931    0.00029753582 
   0.00032144413    0.00037574212 
   0.00022451839    0.00026244380 
   0.00024647065    0.00028810421 
   0.00017691487    0.00020679914 
   0.00018820984    0.00022000204 
   0.00018290175    0.00021379732 
   0.00018811556    0.00021989184 
   0.00015845284    0.00018521852 
   0.00019158523    0.00022394760 
   0.00019579948    0.00022887371 
   0.00025715530    0.00030059370 
   0.00018315975    0.00021409889 
   0.00027634589    0.00032302593 
   0.00024009876    0.00028065598 
   0.00036073551    0.00042167057 
   0.00040390803    0.00047213574 
   0.00044395273    0.00051894474 
   0.00036385466    0.00042531660 
   0.00042941517    0.00050195152 
   0.00045686544    0.00053403866 
   0.00056252722    0.00065754871 
   0.00042540328    0.00049726194 
   0.00051534772    0.00060239970 
   0.00039805847    0.00046529808 
   0.00057247159    0.00066917287 
   0.00065539794    0.00076610705 
    0.0014296783     0.0016711780 
    0.0017547184     0.0020511236 
    0.0023056292     0.0026950935 
    0.0026955061     0.0031508280 
    0.0033269467     0.0038889309 
    0.0023397180     0.0027349407 
    0.0032190561     0.0037628156 
    0.0030896920     0.0036115994 
    0.0035681448     0.0041708720 
    0.0031321924     0.0036612790 
    0.0032280630     0.0037733440 
    0.0027641217     0.0032310342 
    0.0026359485     0.0030812101 
    0.0024540201     0.0028685505 
    0.0033671272     0.0039358987 
    0.0024756108     0.0028937883 
    0.0029651166     0.0034659809 
    0.0024831267     0.0029025738 
    0.0030427257     0.0035566996 
    0.0027892517     0.0032604091 
    0.0036042942     0.0042131277 
    0.0036913642     0.0043149054 
    0.0041025665     0.0047955676 
    0.0039159895     0.0045774742 
    0.0056252722     0.0065754871 
    0.0047267031     0.0055251327 
     0.017178258      0.020079990 
     0.092248471       0.10783098 
      0.20154136       0.23558551 
      0.19204684       0.22448718 
      0.17908602       0.20933703 
      0.13791265       0.16120871 
      0.18630012       0.21776974 
      0.23952802       0.27998884 
      0.35358854       0.41331633 
      0.18328279       0.25633956 
      0.27772191       0.29282812 
      0.24952694       0.24844204 
      0.29658898       0.79860754 
      0.53183459       0.36673902 
      0.60218417       0.56462102 
      0.61660233       0.69593943 
      0.60068914       0.83817089 
      0.59668337       0.51951415 
      0.66577080       0.72080427 
      0.75621479       0.91219280 
      0.79995731       0.96426390 
       1.0490982       0.83795890 
       3.0422194        3.8990211 
       2.5620259        2.7955618 
       2.9658938        3.2196529 
       3.1153017        2.4277395 
       2.9099450        2.2990244 
       2.9945503        2.2681285 
       3.8417461        2.7391896 
       1.6933288        4.9195454 
       1.5989243        6.6372130 
       3.1301238        1.8618403 
       32.746222        9.3295302 
       55.884210        1.9935207 
       66.051220        1.1361041 
       37.686812        28.858376 
       39.445448        9.2064526 
       60.772238        16.040952 
       43.155469        2.3129151 
       52.810465        1.4795316 
       62.706936        11.139504 
       60.935515        4.1031593 
       93.710776        4.6229078 
       78.333838        11.394616 
       69.037645        20.591318 
       85.925047        25.233137 
       97.513446        18.980808 
       81.225250        10.325801 
       94.761329        5.3102194 
       84.052782        5.9068769 
       82.562082        1.7325545 
       79.738810        2.0935324 
       98.849572        2.4673598 
       122.09437        1.2003309 
