
   0.00011093079    0.00015138790    0.00013050681 
   0.00011369300    0.00015515751    0.00013375647 
   0.00015018176    0.00020495393    0.00017668442 
   0.00017755096    0.00024230485    0.00020888349 
   0.00021257047    0.00029009617    0.00025008291 
   0.00020364860    0.00027792044    0.00023958659 
   0.00016440616    0.00022436605    0.00019341901 
   0.00015554792    0.00021227717    0.00018299756 
   0.00013616995    0.00018583193    0.00016019994 
   0.00020241909    0.00027624252    0.00023814010 
   0.00035723473    0.00048752034    0.00042027615 
   0.00054829367    0.00074825960    0.00064505138 
   0.00080636050     0.0011004449    0.00094865942 
    0.0010475507     0.0014295986     0.0012324126 
    0.0012572025     0.0017157116     0.0014790618 
    0.0011200673     0.0015285624     0.0013177262 
    0.0010269428     0.0014014749     0.0012081680 
    0.0012073482     0.0016476752     0.0014204096 
   0.00084873051     0.0011582675    0.00099850648 
   0.00096737495     0.0013201823     0.0011380882 
   0.00080659842     0.0011007696    0.00094893932 
   0.00086370007     0.0011786966     0.0010161177 
   0.00092188494     0.0012581018     0.0010845705 
   0.00095370233     0.0013015232     0.0011220027 
    0.0012723861     0.0017364328     0.0014969248 
    0.0011851217     0.0016173426     0.0013942608 
   0.00094593109     0.0012909177     0.0011128601 
   0.00097032277     0.0013242052     0.0011415562 
   0.00072375261    0.00098770944    0.00085147366 
   0.00086145798     0.0011756368     0.0010134800 
   0.00090060758     0.0012290645     0.0010595383 
    0.0011534338     0.0015740979     0.0013569810 
    0.0014348134     0.0019580983     0.0016880157 
    0.0015218654     0.0020768987     0.0017904299 
    0.0021257047     0.0029009617     0.0025008291 
    0.0022627622     0.0030880050     0.0026620732 
    0.0054802053     0.0074788684     0.0064473003 
     0.036047614      0.049194391      0.042408958 
     0.047939283      0.065423022      0.056399157 
     0.059313500      0.080945483      0.069780589 
     0.044748351      0.061068338      0.052645119 
     0.043093316      0.058809701      0.050698018 
     0.065155777      0.088918472      0.076653855 
     0.093087433       0.12703697       0.10951463 
      0.13361572       0.18234617       0.15719497 
      0.26403993       0.40503213       0.35119875 
      0.11751468       0.20320247       0.20442658 
     0.090931327      0.085808435      0.058913254 
      0.13095435       0.11298023      0.093722232 
     0.046628415      0.070572736      0.050409097 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       1.9089297        1.6166206       0.98671494 
      0.24410989        1.8728008       0.98160593 
      0.32450501        2.0013525        1.1264755 
      0.72255441        2.9239819        1.2458999 
       1.5112438        1.5615541        2.9837875 
       11.811496        2.3748219        2.2384150 
       1.2352224        1.8782498        2.0688705 
       28.010113        1.7083677        1.4537552 
       23.790988        4.4300460        5.2094060 
       35.994445        5.3656848        7.1885868 
       21.979618        4.8127784        61.818656 
       13.403329        1.6522760        105.02728 
       20.551376        4.3502029        17.578536 
       8.6171748        3.4473339        11.455542 
       17.942702        8.2329735        60.283899 
       1.2598950        12.752819        66.839944 
       3.4725622        10.443601        35.104264 
       6.3065021        10.748028        27.954485 
       14.139779        11.073807        69.444938 
       27.783694        13.602539        16.450208 
       17.846563        20.885989        8.3239833 
       44.634745        15.255327        14.050858 
       24.478675        20.280385        34.178610 
       4.2395332        3.1272359        3.4409197 
       3.0965731        1.0197174       0.70912460 
       11.387597        2.4124272        21.223572 
      0.65175024        9.2508257        18.289283 
       1.6348124        7.0955796        45.115886 
       11.337092        1.2513014        33.325321 
