
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000        0.0000000 
   0.00076921435    0.00035695568    0.00057414561    0.00087780932 
   0.00053909259    0.00025016715    0.00040238153    0.00061519978 
   0.00050226620    0.00023307778    0.00037489411    0.00057317436 
   0.00068226112    0.00031660484    0.00050924327    0.00077858034 
   0.00098185987    0.00045563432    0.00073286534     0.0011204754 
   0.00069519263    0.00032260573    0.00051889541    0.00079333747 
   0.00059544033    0.00027631544    0.00044443977    0.00067950249 
   0.00056838533    0.00026376051    0.00042424578    0.00064862796 
   0.00040103050    0.00018609912    0.00029933126    0.00045764657 
   0.00038375036    0.00017808023    0.00028643328    0.00043792688 
   0.00051921968    0.00024094508    0.00038754829    0.00059252128 
   0.00042253203    0.00019607695    0.00031538011    0.00048218361 
   0.00038635860    0.00017929059    0.00028838008    0.00044090335 
   0.00054580890    0.00025328387    0.00040739462    0.00062286427 
   0.00080099095    0.00037170168    0.00059786383    0.00091407203 
   0.00077945839    0.00036170945    0.00058179182    0.00088949958 
   0.00080809759    0.00037499954    0.00060316827    0.00092218196 
    0.0010894052    0.00050554098    0.00081313774     0.0012432036 
   0.00088560903    0.00041096889    0.00066102321     0.0010106362 
   0.00090565084    0.00042026934    0.00067598252     0.0010335074 
    0.0011922822    0.00055328130    0.00088992569     0.0013606044 
   0.00094705455    0.00043948283    0.00070688647     0.0010807564 
   0.00090150341    0.00041834472    0.00067288686     0.0010287745 
    0.0011939570    0.00055405846    0.00089117572     0.0013625156 
    0.0018603661    0.00086330713     0.0013885870     0.0021230060 
    0.0014535846    0.00067453924     0.0010849631     0.0016587965 
    0.0013397407    0.00062170976    0.00099998950     0.0015288806 
    0.0017288387    0.00080227157     0.0012904143     0.0019729101 
    0.0014370260    0.00066685518     0.0010726037     0.0016399002 
    0.0029165027     0.0013534098     0.0021768929     0.0033282443 
    0.0057498773     0.0026682437     0.0042917385     0.0065616246 
    0.0050849544     0.0023596847     0.0037954366     0.0058028304 
    0.0053188701     0.0024682338     0.0039700325     0.0060697694 
    0.0070614026     0.0032768600     0.0052706678     0.0080583065 
     0.010232013     0.0047481892     0.0076372283      0.011676533 
    0.0090796369     0.0042134263     0.0067770885      0.010361468 
     0.010398940     0.0048256519     0.0077618232      0.011867026 
     0.010775638     0.0050004597     0.0080429929      0.012296905 
    0.0068676473     0.0031869474     0.0051260478     0.0078371975 
    0.0065851561     0.0030558568     0.0049151950     0.0075148252 
    0.0090574989     0.0042031531     0.0067605646      0.010336205 
    0.0058134579     0.0026977485     0.0043391954     0.0066341814 
    0.0048423612     0.0022471088     0.0036143637     0.0055259886 
    0.0071466852     0.0033164356     0.0053343232     0.0081556290 
     0.010826297     0.0050239679     0.0080808047      0.012354715 
    0.0083633779     0.0038810447     0.0062424690     0.0095440901 
    0.0083574303     0.0038782847     0.0062380297     0.0095373029 
    0.0091888961     0.0042641282     0.0068586401      0.010486152 
    0.0061157152     0.0028380116     0.0045648018     0.0069791102 
    0.0073526569     0.0034120172     0.0054880615     0.0083906790 
     0.012095896     0.0056131280     0.0090284397      0.013803551 
    0.0090480135     0.0041987514     0.0067534846      0.010325380 
    0.0077271721     0.0035858119     0.0057676016     0.0088180670 
     0.011939570     0.0055405846     0.0089117572      0.013625156 
     0.020670734     0.0095923014      0.015428744      0.023588955 
     0.048452819      0.022484642      0.036165438      0.055293217 
      0.31047960       0.14407877       0.23174360       0.35431202 
      0.60864595       0.28244355       0.45429652       0.69457244 
      0.42108203       0.19540408       0.31429783       0.48052890 
      0.36533034       0.16953238       0.27268448       0.41690639 
      0.45191343       0.20971146       0.33731055       0.51571298 
      0.41087598       0.19066794       0.30667998       0.46888200 
      0.47264536       0.21933216       0.35278497       0.53937176 
      0.75048723       0.34826532       0.56016759       0.85643837 
       1.4491072       0.45465524        1.2056027        1.1902772 
       1.1626665       0.48288746       0.45845565       0.96433775 
      0.66947329       0.43007959       0.39484416       0.83425078 
      0.74981802       0.42113067       0.78576820        1.4148963 
       1.0771870       0.36038728       0.68632577        1.0096144 
       1.0792545       0.62105750        1.0756084        1.4584521 
       1.7803359        1.0537043        2.3849783        1.4444235 
       1.3814982       0.93875909       0.49475141        2.2479474 
       1.0523171       0.65137709       0.35518714       0.83318475 
       1.4134206        3.3020083        2.3583856        3.0577134 
       1.2386291       0.68202995       0.65720510       0.94987696 
      0.79829766       0.45806685       0.51117605       0.72693217 
      0.37978126       0.22470391       0.58233126       0.40984727 
      0.92724619       0.28833097        1.0959853       0.58976790 
      0.42723328       0.55224367        1.5633166        1.2871948 
       1.1909825       0.43591518        1.7657160       0.46834935 
      0.69323533       0.91253908       0.13835270        1.8913108 
       1.5615284       0.80982489       0.95319102       0.98031434 
      0.54891819       0.41558923       0.56593891        1.1332962 
      0.66961967        3.6314638       0.96310537        2.4170403 
       1.5247889        1.3332228       0.84753496        3.2972593 
       2.3971836        3.7813783       0.87210972        3.5353986 
       2.7215231       0.47453513        6.1510013        3.7834558 
       4.0970930        2.1489914        5.7094973        5.9923289 
       2.0427435       0.48402355        5.4637235        5.3078515 
       1.8917929       0.61813901        10.597490        7.5930471 
       18.490582        7.9712051        5.7052920        9.5889677 
       31.434582        10.274533        3.9944789        19.610819 
       22.549426        17.990532        6.8450730        16.893220 
       18.311931        31.412263        4.5423147        45.354710 
       15.433598        19.713290        9.9908443        47.194121 
       1.5463069        0.0000000        4.9573229        1.3010307 
       2.2761736      0.044630855       0.16412637        1.6211078 
       3.1284467        3.1439494       0.16122817        5.2833232 
       8.1759253        2.2070292        1.2808501        3.0794192 
       6.6406359       0.48946936       0.93857012        9.9323594 
       4.6941603       0.40250993        5.3954220        15.552984 
       4.4209539        0.0000000        6.5061641        22.324468 
       5.7111942        3.9899535        6.7115489        8.4055593 
       4.0698878       0.10562823        1.2595367        1.5092034 
       17.455188        0.0000000       0.91909470       0.28543314 
       9.3621868       0.97835485        4.6838060        7.4434539 
       10.623311        1.0232291        4.3030440        5.2879020 
       2.3487375        3.7481065        2.1284840        2.5025352 
       15.614916        1.6376252        1.2814558        2.3292344 
