
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
       0.0000000        0.0000000        0.0000000 
   0.00041248081    7.2790731e-05    0.00022204849 
   0.00043500001    7.6764708e-05    0.00023417113 
   0.00048195410    8.5050724e-05    0.00025944766 
   0.00049712558    8.7728043e-05    0.00026761484 
   0.00029648264    5.2320465e-05    0.00015960384 
   0.00026834517    4.7355030e-05    0.00014445676 
   0.00043975985    7.7604679e-05    0.00023673347 
   0.00030193408    5.3282484e-05    0.00016253849 
   0.00024910265    4.3959291e-05    0.00013409804 
   0.00033358301    5.8867590e-05    0.00017957588 
   0.00027842455    4.9133743e-05    0.00014988273 
   0.00034094595    6.0166932e-05    0.00018353953 
   0.00037073392    6.5423633e-05    0.00019957512 
   0.00039770047    7.0182435e-05    0.00021409187 
   0.00024186741    4.2682485e-05    0.00013020314 
   0.00030087185    5.3095033e-05    0.00016196667 
   0.00059681693    0.00010532064    0.00032128113 
   0.00057870698    0.00010212476    0.00031153210 
   0.00055010169    9.7076768e-05    0.00029613317 
   0.00078725589    0.00013892751    0.00042379907 
   0.00063934525    0.00011282563    0.00034417516 
