
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
    0.0010584941     0.0010576222 
    0.0012580083     0.0012569721 
    0.0013071800     0.0013061032 
    0.0015513655     0.0015500876 
    0.0012465838     0.0012455570 
    0.0012247266     0.0012237178 
   0.00087336435    0.00087264494 
   0.00060339485    0.00060289782 
   0.00063358096    0.00063305906 
   0.00050389727    0.00050348220 
   0.00071448354    0.00071389500 
   0.00098600652    0.00098519433 
    0.0010055231     0.0010046948 
    0.0012410924     0.0012400700 
    0.0010169500     0.0010161123 
    0.0013731783     0.0013720472 
    0.0011852802     0.0011843039 
    0.0011565068     0.0011555542 
    0.0013991580     0.0013980054 
    0.0011891976     0.0011882180 
    0.0016406659     0.0016393144 
    0.0022100146     0.0022081942 
    0.0023462205     0.0023442879 
    0.0027148895     0.0027126532 
    0.0023619483     0.0023600027 
    0.0025607921     0.0025586827 
    0.0019650698     0.0019634511 
    0.0018353260     0.0018338142 
    0.0022703318     0.0022684617 
    0.0038296192     0.0038264647 
    0.0079122436     0.0079057261 
     0.011866078      0.011856304 
     0.013842701      0.013831298 
     0.016056632      0.016043406 
     0.012990716      0.012980015 
     0.015995672      0.015982496 
     0.015252685      0.015240121 
     0.011439361      0.011429938 
     0.010850074      0.010841136 
    0.0086468771     0.0086397545 
     0.012463768      0.012453502 
     0.013566090      0.013554915 
     0.012602556      0.012592175 
     0.016250553      0.016237167 
     0.013745227      0.013733905 
     0.014733832      0.014721696 
     0.012258293      0.012248195 
    0.0097548834     0.0097468480 
    0.0096621095     0.0096541506 
    0.0096546716     0.0096467188 
     0.016644820      0.016631109 
     0.021114139      0.021096747 
     0.020110461      0.020093896 
     0.027148895      0.027126532 
     0.026243870      0.026222252 
     0.085359735      0.085289423 
      0.45539713       0.45502201 
      0.64613532       0.64560308 
      0.66526001       0.66471202 
      0.47971019       0.47931505 
      0.62186530       0.62135305 
      0.95880633       0.95801654 
       1.2300899        1.2290766 
       1.7065020        1.7050963 
       1.6662072        2.7928196 
       1.2366866        1.6799604 
      0.59463629       0.89759698 
       2.1505911        1.1260110 
       1.6055859        1.3951206 
       1.5282043       0.76880434 
       2.3006926        1.3298568 
       3.2485471        1.3118644 
       2.9255399        2.4942192 
       5.0295225        3.1463039 
       6.9085315        2.8018475 
       10.026021        2.9956908 
       9.9704971        3.2175780 
       19.057694        10.717393 
       36.534627        4.6418690 
       21.860417        3.2039796 
       24.289107        3.6051463 
       33.059377        2.1274046 
       22.344514        4.2342960 
       26.341185        2.9669043 
       32.034113        7.5716994 
       56.875760        14.625257 
       70.217425        25.057253 
       85.058293        36.649157 
       54.052031        26.468158 
       61.209074        27.835855 
       48.453166        30.852484 
       37.679008        42.788562 
       38.168957        17.991879 
       49.108268        19.909165 
       79.742269        53.595489 
       71.843852        26.276853 
       97.914340        25.489978 
       122.48535        66.918994 
       91.911923        84.759669 
       65.698226        53.695293 
       63.022913        44.666499 
       102.86716        38.807650 
       72.929094        23.474791 
       88.849348        33.202475 
       69.241410        54.112217 
       68.338246        35.193077 
       58.932293        21.394544 
       50.242476        20.006990 
       45.666940        29.528134 
