
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
   5.5514007e-06    4.9962606e-05 
   5.7805889e-06    5.2025300e-05 
   6.0195108e-06    5.4175597e-05 
   7.6017193e-06    6.8415474e-05 
   5.3095566e-06    4.7786010e-05 
   5.8286979e-06    5.2458281e-05 
   4.1837977e-06    3.7654179e-05 
   4.4509083e-06    4.0058174e-05 
   4.3253793e-06    3.8928414e-05 
   4.4486788e-06    4.0038109e-05 
   3.7471955e-06    3.3724759e-05 
   4.5307318e-06    4.0776587e-05 
   4.6303930e-06    4.1673537e-05 
   6.0813754e-06    5.4732378e-05 
   4.3314805e-06    3.8983324e-05 
   6.5352068e-06    5.8816861e-05 
   5.6780112e-06    5.1102101e-05 
   8.5309074e-06    7.6778167e-05 
   9.5518791e-06    8.5966912e-05 
   1.0498882e-05    9.4489939e-05 
   8.6046710e-06    7.7442039e-05 
   1.0155089e-05    9.1395797e-05 
   1.0804250e-05    9.7238252e-05 
   1.3303009e-05    0.00011972708 
   1.0060213e-05    9.0541915e-05 
   1.2187277e-05    0.00010968550 
   9.4135449e-06    8.4721904e-05 
   1.3538179e-05    0.00012184362 
   1.5499276e-05    0.00013949348 
   3.3809959e-05    0.00030428963 
   4.1496720e-05    0.00037347048 
   5.4525014e-05    0.00049072512 
   6.3745076e-05    0.00057370568 
   7.8677794e-05    0.00070810014 
   5.5331170e-05    0.00049798053 
   7.6126326e-05    0.00068513694 
   7.3067040e-05    0.00065760336 
   8.4381803e-05    0.00075943622 
   7.4072119e-05    0.00066664907 
   7.6339329e-05    0.00068705396 
   6.5367743e-05    0.00058830969 
   6.2336621e-05    0.00056102959 
   5.8034259e-05    0.00052230833 
   7.9628009e-05    0.00071665208 
   5.8544849e-05    0.00052690364 
   7.0121002e-05    0.00063108901 
   5.8722591e-05    0.00052850332 
   7.1956350e-05    0.00064760715 
   6.5962034e-05    0.00059365831 
   8.5236687e-05    0.00076713018 
   8.7295775e-05    0.00078566197 
   9.7020154e-05    0.00087318138 
   9.2607859e-05    0.00083347073 
   0.00013303009     0.0011972708 
   0.00011178014     0.0010060213 
   0.00040624258     0.0036561832 
    0.0021815517      0.019633965 
    0.0047661809      0.042895628 
    0.0045416482      0.040874834 
    0.0042351423      0.038116280 
    0.0032614478      0.029353030 
    0.0044057462      0.039651716 
    0.0056645141      0.050980627 
    0.0083618911      0.075257020 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
     0.045369775      0.030246517 
    0.0093907862       0.41202075 
     0.013918789      0.025053819 
     0.091436825        0.0000000 
      0.13091205        0.0000000 
     0.055033473        0.0000000 
      0.13648075      0.016711929 
      0.37176440     0.0099579749 
      0.21443830      0.032990508 
       1.8413864       0.51440866 
      0.94101221       0.43822320 
       1.4648213        1.9709969 
      0.84264108      0.053522805 
      0.21569499      0.029706495 
      0.52894788      0.076168495 
      0.43086535       0.26703822 
      0.17010609     0.0038660474 
      0.34438369      0.073796506 
       1.1921865       0.29931492 
      0.71674032       0.49290780 
       1.0692272        1.5012934 
       1.2629507       0.85759318 
       2.8748608        2.5638532 
       2.2528649        2.6080306 
       1.2534939        2.3413812 
       5.2974338        2.4312287 
       6.2212434       0.49807336 
       3.1916384       0.50426364 
       13.049486        1.7780357 
       1.4324503        1.3316827 
       7.6575107       0.90227788 
       19.773709        4.2524582 
       24.057797        4.6226462 
       11.085147        2.7038353 
       26.184630        19.316622 
       0.0000000       0.63536983 
      0.74280334       0.26007472 
     0.011239927       0.47207694 
      0.16353192        1.3908309 
    0.0034484414        0.0000000 
      0.29829651        0.0000000 
