
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
       0.0000000        0.0000000 
    0.0010256028    0.00057851865 
    0.0011922254    0.00067250654 
    0.0016178359    0.00091258354 
    0.0020175562     0.0011380564 
   0.00078409538    0.00044228993 
   0.00056145512    0.00031670374 
   0.00055396091    0.00031247644 
   0.00066786934    0.00037672953 
   0.00051372898    0.00028978254 
   0.00058766758    0.00033148958 
   0.00069228191    0.00039050009 
   0.00093444690    0.00052709971 
    0.0012444892    0.00070198733 
    0.0016140449    0.00091044513 
   0.00063965674    0.00036081546 
   0.00062951029    0.00035509208 
   0.00075180409    0.00042407516 
    0.0012800829    0.00072206494 
    0.0011344848    0.00063993645 
    0.0013868955    0.00078231541 
    0.0015896844    0.00089670391 
    0.0020944499     0.0011814304 
    0.0029038080     0.0016379704 
    0.0035307234     0.0019915988 
    0.0014856544    0.00083802300 
    0.0011739516    0.00066219873 
    0.0012464120    0.00070307198 
    0.0020314359     0.0011458857 
    0.0018408622     0.0010383874 
    0.0044662735     0.0025193208 
    0.0076663812     0.0043244269 
     0.011245585     0.0063433725 
     0.017132468     0.0096640256 
     0.020881707      0.011778884 
    0.0081710992     0.0046091266 
    0.0073329440     0.0041363428 
    0.0096745316     0.0054571778 
     0.012661690     0.0071421640 
    0.0087976088     0.0049625260 
     0.010084375     0.0056883611 
     0.012076473     0.0068120571 
     0.012856700     0.0072521651 
     0.015597598     0.0087982412 
     0.021133901      0.011921141 
    0.0086456831     0.0048768283 
    0.0067544752     0.0038100420 
    0.0077752370     0.0043858300 
     0.010797221     0.0060904607 
    0.0078343670     0.0044191838 
     0.011259711     0.0063513403 
     0.016127605     0.0090972059 
     0.020010053      0.011287204 
     0.024889783      0.014039747 
     0.035307234      0.019915988 
     0.016507271     0.0093113667 
     0.039131720      0.022073291 
      0.28885105       0.16293414 
      0.71517676       0.40341454 
      0.53941542       0.30427167 
      0.55945954       0.31557808 
      0.60254165       0.33987970 
      0.90866906       0.51255904 
       1.5224251       0.85876450 
       2.2193118        1.2518621 
      0.72544097       0.38194595 
      0.44238657       0.16891123 
       1.7214032       0.93744803 
       1.1337146       0.43525395 
      0.80027243       0.52679350 
      0.89826696       0.79099361 
       2.4343961        1.0021528 
       1.7842880       0.83436102 
       1.6081513       0.80614266 
       1.6241586       0.80402562 
       1.1391209       0.75337948 
       1.8903556        1.8405657 
       3.7623634        1.7829413 
       3.5844782        1.3859546 
       2.4480055       0.94238595 
       3.3354062       0.73448396 
       2.9189746        1.3984180 
       3.9982792        2.2030983 
       3.2884053        1.1535020 
       2.9669132        1.0188204 
       3.1101824       0.54384645 
       1.0848491        1.5143151 
       1.2595296       0.29105695 
       7.3117372       0.63223777 
       2.4673089        1.6885901 
       3.2885729        2.5080390 
       17.007415        8.6716257 
       19.010394        8.2607987 
       30.773208        11.731141 
       2.8557658        3.4531335 
       24.325476        4.3184162 
       37.307892        12.845773 
       27.848214        10.434982 
       31.878221        11.309226 
       41.266235        7.9221085 
       42.123752        8.8560793 
       51.274879        6.0359166 
       46.059633        6.6410667 
       74.233293        21.158144 
       30.432134        10.135509 
       54.615691        22.355200 
       78.738579        21.268820 
       95.745012        14.942800 
       63.858317        19.129774 
       65.655766        14.273157 
